JVM,memory-and-concurrency,https://github.com/goldmansachs/gs-collections, - Goldman Sachs collections framework.
JVM,memory-and-concurrency,https://github.com/Netflix/hollow, - Java library and comprehensive toolset for harnessing small to moderately sized in-memory datasets.
JVM,memory-and-concurrency,https://github.com/boundary/high-scale-lib, - Cliff Click's High Scale Library.
JVM,memory-and-concurrency,https://github.com/carrotsearch/hppc, - High Performance Primitive Collections.
JVM,memory-and-concurrency,https://github.com/belliottsmith/injector, - A new Executor for Java.
JVM,memory-and-concurrency,https://github.com/romix/java-concurrent-hash-trie-map, - Java port of a concurrent trie hash map implementation from Scala collections.
JVM,memory-and-concurrency,https://github.com/aggregateknowledge/java-hll, - Java library for the HyperLogLog algorithm.
JVM,memory-and-concurrency,https://github.com/lemire/JavaFastPFOR, - Library to compress and uncompress arrays of integers very fast.
JVM,memory-and-concurrency,https://github.com/tdebatty/java-string-similarity," - String similarity and distance measures, including Levenshtein edit distance and sibblings, Jaro-Winkler, Longest Common Subsequence, cosine similarity etc."
JVM,memory-and-concurrency,http://jctools.github.io/JCTools/, - Concurrent data structures currently missing from the JDK.
JVM,memory-and-concurrency,http://github.com/ngs-doo/dsl-json, - High performance JSON library with advanced compile-time databinding.
JVM,memory-and-concurrency,http://jsoniter.com/, - Claims to be the fastest JSON parser ever (copy of DSL-JSON).
JVM,memory-and-concurrency,https://github.com/jOOQ/jOOL, - Useful extensions to Java 8 lambdas.
JVM,memory-and-concurrency,https://github.com/OpenHFT/Koloboke, - Java Collections til the last breadcrumb of memory and performance.
JVM,memory-and-concurrency,https://github.com/dain/leveldb, - Rewrite (port) of LevelDB in Java.
JVM,memory-and-concurrency,https://github.com/bryanduxbury/lightweight_trie, - A very memory-efficient trie (radix tree) implementation.
JVM,memory-and-concurrency,https://github.com/deephacks/lmdbjni," - Java API to LMDB (HawtJNI) which is an ultra-fast, ultra-compact key-value embedded data store written in C."
JVM,memory-and-concurrency,https://github.com/lmdbjava/lmdbjava," - Java API to LMDB (JNR) which is an ultra-fast, ultra-compact key-value embedded data store written in C."
JVM,memory-and-concurrency,https://github.com/cowtowncoder/low-gc-membuffers, - In-memory circular buffers that use direct ByteBuffers to minimize GC overhead.
JVM,memory-and-concurrency,https://github.com/LWJGL/lwjgl3," - Java library that enables cross-platform access to popular native APIs useful in the development of graphics (OpenGL), audio (OpenAL) and parallel computing (OpenCL) applications."
JVM,memory-and-concurrency,http://www.mapdb.org, - Collections backed by off-heap or on-disk storage.
JVM,memory-and-concurrency,https://github.com/indeedeng/mph-table, - Minimal Perfect Hash Tables are an immutable key/value store with efficient space utilization and fast reads.
JVM,memory-and-concurrency,https://google.github.io/mug/," - A small, zero-dep functional util library originating from Google."
JVM,memory-and-concurrency,http://netty.io/wiki/using-as-a-generic-library.html#wiki-h2-1, - Memory buffer pool implementation similar to jemalloc.
JVM,memory-and-concurrency,http://objectlayout.org, - A layout-optimized Java data structure package.
JVM,memory-and-concurrency,https://github.com/snazy/ohc, - Java large off heap cache developed for Apache Cassandra 3.0.
JVM,memory-and-concurrency,https://github.com/square/okio, - Modern Java IO library that do clever things to save CPU and memory.
JVM,memory-and-concurrency,https://github.com/onyx-platform/onyx-java, - Mirrors the Onyx Platform core API by providing a Java equivalent for each component of an Onyx workflow.
JVM,memory-and-concurrency,https://parquet.apache.org/, - Columnar storage format that uses the record shredding and assembly algorithm described in the Dremel paper.
JVM,memory-and-concurrency,https://github.com/giltene/PauselessHashMap, - A java.util.HashMap compatible map that won't stall puts or gets when resizing.
JVM,memory-and-concurrency,https://github.com/hrldcpr/pcollections, - A Persistent Java Collections Library.
JVM,memory-and-concurrency,https://developers.google.com/protocol-buffers, - Google's data interchange format.
JVM,memory-and-concurrency,http://www.paralleluniverse.co/quasar/, - Lightweight threads and actors for the JVM.
JVM,memory-and-concurrency,https://github.com/davidmoten/rtree, - Immutable in-memory R-tree and R*-tree implementations in Java with reactive api.
JVM,memory-and-concurrency,https://github.com/Sizmek/rtree2d, - RTree2D is a 2D immutable R-tree with STR (Sort-Tile-Recursive) packing for ultra-fast nearest and intersection queries on plane and spherical surfaces.
JVM,memory-and-concurrency,http://www.reactive-streams.org/, - Standard for asynchronous stream processing with non-blocking back pressure.
JVM,memory-and-concurrency,https://github.com/lightbend/reactive-streams-utils, - Future standard utilities library for Reactive Streams.
JVM,memory-and-concurrency,https://github.com/RoaringBitmap/RoaringBitmap, - A better compressed bitset in Java.
JVM,memory-and-concurrency,https://github.com/lemire/rollinghashjava, - Rolling hash functions in Java.
JVM,memory-and-concurrency,http://projectreactor.io/," - Reactive data applications on the JVM for Java, Groovy, Clojure and other."
JVM,memory-and-concurrency,https://github.com/ReactiveX/RxJava, - Library for composing asynchronous and event-based programs using observable sequences.
JVM,memory-and-concurrency,https://github.com/OpenHFT/SmoothieMap, - java.util.Map impl with worst put latencies more than 100 times smaller than java.util.HashMap.
JVM,memory-and-concurrency,https://github.com/real-logic/simple-binary-encoding, - High Performance Message Codec.
JVM,memory-and-concurrency,https://github.com/richardstartin/splitmap/, - A parallel bitmap implementation.
JVM,memory-and-concurrency,https://datasketches.github.io/, - A Java software library of stochastic streaming algorithms.
JVM,memory-and-concurrency,https://github.com/chrisvest/stormpot, - A fast object pool for the JVM.
JVM,memory-and-concurrency,https://github.com/addthis/stream-lib, - A Java library for summarizing data in streams for which it is infeasible to store all events.
JVM,memory-and-concurrency,https://github.com/lemire/streamvbyte, - Fast integer compression in C using the StreamVByte codec.
JVM,memory-and-concurrency,http://trane.io/, - High-performance implementation of the Future abstraction.
JVM,memory-and-concurrency,https://github.com/cognitect-labs/transducers-java, - Composable algorithmic transformations independent from the context of their input and output sources.
JVM,memory-and-concurrency,https://github.com/bazelbuild/bazel/blob/master/src/main/java/com/google/devtools/build/lib/util/VarInt.java, - No-deps variable int implementation without deps (by Bazel).
JVM,memory-and-concurrency,http://www.vavr.io/, - Functional Library for Java 8+.
JVM,memory-and-concurrency,https://github.com/square/wire," - Clean, lightweight protocol buffers for Android and Java."
JVM,memory-and-concurrency,https://github.com/OpenHFT/Zero-Allocation-Hashing," - Hashing any sequences of bytes in Java, including all kinds of primitive arrays, buffers, CharSequences and more."
JVM,metaprogramming,http://www.antlr.org/," - Parser generator for reading, processing, executing, or translating structured text or binary files."
JVM,metaprogramming,https://github.com/google/auto, - A collection of source code generators for Java.
JVM,metaprogramming,http://calcite.apache.org/docs/, - Dynamic data management framework and SQL parser plugin.
JVM,metaprogramming,http://types.cs.washington.edu/checker-framework/, - Compiler plug-ins that find bugs or verify their absence.
JVM,metaprogramming,https://github.com/google/compile-testing, - Testing tools for javac and annotation processors.
JVM,metaprogramming,https://github.com/derive4j/derive4j," - Algebraic data types constructors, pattern-matching, morphisms, optics and typeclasses."
JVM,metaprogramming,https://github.com/google/error-prone, - Catch common Java mistakes as compile-time errors.
JVM,metaprogramming,https://github.com/rahulmutt/ghcvm, - A Haskell to JVM compiler that supports GHC Haskell.
JVM,metaprogramming,http://openjdk.java.net/projects/graal/, - New experimental just-in-time compiler for Java that is integrated with the HotSpot virtual machine.
JVM,metaprogramming,https://github.com/fge/grappa, - Java fork of Parboiled. Write grammars with no preprocessing phase.
JVM,metaprogramming,http://immutables.github.io/," - Generate simple, safe and consistent value objects."
JVM,metaprogramming,https://javacc.java.net/, - Parser generator for use with Java.
JVM,metaprogramming,https://github.com/javaparser/javaparser, - Java 1.8 Parser and Abstract Syntax Tree for Java.
JVM,metaprogramming,https://github.com/square/javapoet, - A Java API for generating .java source files.
JVM,metaprogramming,https://github.com/jparsec/jparsec, - Builds mini parsers in pure Java a la Haskell Parsec.
JVM,metaprogramming,http://www.jsweet.org/, - A transpiler from Java to TypeScript/JavaScript.
JVM,metaprogramming,https://www.jetbrains.com/mps/, - Design and build extensible DSLs and editors.
JVM,metaprogramming,https://projectlombok.org/, - Reduce the amount of boilerplate code that is commonly written for Java classes.
JVM,metaprogramming,https://github.com/sirthias/parboiled, - Parsing of arbitrary input text based on parsing expression grammars.
JVM,metaprogramming,https://github.com/graalvm/sulong, - LLVM IR interpreter written in Java using Truffle and Graal.
JVM,metaprogramming,https://github.com/konsoletyper/teavm, - Ahead-of-time translating compiler (transpiler) from Java bytecode to JavaScript.
JVM,metaprogramming,https://github.com/graalvm/truffle, - Framework for implementing languages as simple interpreters.
JVM,metaprogramming,https://eclipse.org/Xtext/, - Framework for development of programming languages and DSLs.
JVM,native,https://github.com/fusesource/hawtjni, - A JNI code generator based on the JNI generator used in Eclipse SWT.
JVM,native,https://github.com/mikeakohn/java_grinder, - Compile Java bytecode to microcontroller assembly.
JVM,native,https://github.com/eclipsesource/j2v8, - Java API for Google's V8 JavaScript engine.
JVM,native,https://github.com/bytedeco/javacpp, - JavaCPP provides efficient access to native C++ inside Java.
JVM,native,https://github.com/jnr/jnr-ffi, - Load native libraries without writing JNI code by hand.
JVM,native,https://github.com/dvx/jssembly, - Execution of native assembly from Java.
JVM,native,https://github.com/brettwooldridge/NuProcess," - A low-overhead, non-blocking I/O, external Process execution implementation for Java."
JVM,native,http://openjdk.java.net/projects/panama/, - Enriching the connections between the JVM and APIs used by C programmers.
JVM,network,https://github.com/real-logic/Aeron," - Efficient reliable UDP unicast, UDP multicast, and IPC message transport."
JVM,network,https://github.com/line/armeria," - Asynchronous RPC/API client/server library built on top of Java 8, Netty 4.1, HTTP/2, and Thrift."
JVM,network,https://github.com/OpenHFT/Chronicle-Network, - A High Performance Network library.
JVM,network,https://github.com/tylertreat/comcast, - Simulating shitty network connections.
JVM,network,https://github.com/buger/gor, - HTTP traffic replay in real-time.
JVM,network,http://www.grpc.io/," - A high performance, open source, general RPC framework that puts mobile and HTTP/2 first."
JVM,network,https://github.com/LatencyUtils/jRT, - Measures response time of a java application to socket-based requests.
JVM,network,https://github.com/accelio/JXIO," - Java API over AccelIO (C library), a high-performance asynchronous reliable messaging and RPC library optimized for hardware acceleration."
JVM,network,https://github.com/k3po/k3po, - Create arbitrary network traffic and behavior to certify whether a network endpoint behaves correctly.
JVM,network,https://github.com/mefellows/muxy, - Simulating real-world distributed system failures.
JVM,network,http://netty.io/, - Async event-driven network library for high performance protocol servers & clients.
JVM,network,https://github.com/square/okhttp, - An HTTP+HTTP/2 client for Android and Java applications.
JVM,network,https://github.com/odnoklassniki/one-nio, - library for building high performance Java servers.
JVM,network,https://github.com/netifi-proteus/proteus-java, - Proteus Java Client based on RSocket.
JVM,network,https://github.com/salesforce/reactive-grpc, - Reactive gRPC is a suite of libraries for using gRPC with Reactive Streams programming libraries.
JVM,network,http://rsocket.io/," - RSocket is a binary protocol for use on byte stream transports such as TCP, WebSockets, and Aeron."
JVM,network,https://github.com/Netflix/SimianArmy, - Resiliency tool that helps ensure that your applications can tolerate random instance failures.
JVM,network,https://github.com/kaitoy/pcap4j," - Java library for capturing, crafting, and sending packets using libpcap."
JVM,network,https://github.com/rafael-santiago/pig, - A Linux packet crafting tool.
JVM,network,http://www.tcpdump.org/, - Packet analyzer for network traffic capture.
JVM,network,https://github.com/simsong/tcpflow, - Captures TCP connections flows in a way that is convenient for protocol analysis and debugging.
JVM,network,https://github.com/appneta/tcpreplay, - Pcap editing and replay tools.
JVM,nix-tools,http://www.atoptool.nl/," - Logging of system and process activity for long-term analysis, highlighting overloaded system."
JVM,nix-tools,https://github.com/iovisor/bcc," - Tools for BPF-based Linux IO analysis, networking, monitoring, and more."
JVM,nix-tools,http://www.brendangregg.com/flamegraphs.html," - Visualization of profiled software, allowing the most frequent code-paths to be identified quickly and accurately."
JVM,nix-tools,https://github.com/koct9i/ioping, - Simple disk I/0 latency measuring tool.
JVM,nix-tools,http://docs.oracle.com/javase/8/docs/technotes/tools/unix/javap.html, - Disassembles class files into code that reflects the java bytecode.
JVM,nix-tools,http://docs.oracle.com/javase/8/docs/technotes/tools/unix/jhat.html, - Java Heap Analysis Tool
JVM,nix-tools,https://docs.oracle.com/javase/9/tools/jhsdb.htm, - Launch a postmortem debugger to analyze the content of a core-dump from a crashed JVM.
JVM,nix-tools,http://docs.oracle.com/javase/8/docs/technotes/tools/unix/jinfo.html, - Prints configuration information for a given process.
JVM,nix-tools,http://docs.oracle.com/javase/8/docs/technotes/tools/unix/jstack.html, - Prints stack traces of threads for a given Java process.
JVM,nix-tools,https://docs.oracle.com/javase/8/docs/technotes/tools/unix/jstat.html, - Monitors GC and compiler statistics in the JVM.
JVM,nix-tools,http://linux.die.net/man/7/hwloc," - Reports the structure of the processor, number of cores, hyperthreads and cache size."
JVM,nix-tools,https://github.com/RRZE-HPC/likwid, - Read hardware performance counters on Intel and AMD processors.
JVM,nix-tools,http://linux.die.net/man/8/numactl, - Control NUMA policy for processes or shared memory.
JVM,nix-tools,http://oprofile.sourceforge.net/news/, - System-wide hardware performance monitoring with easy-to-use interface at low overhead.
JVM,nix-tools,https://perf.wiki.kernel.org/index.php/Main_Page, - Linux profiling with performance counters.
JVM,nix-tools,https://github.com/brendangregg/perf-tools, - Performance analysis tools based on Linux perf_events (aka perf) and ftrace.
JVM,nix-tools,http://www.sysdig.org/," - Capture system state and activity from a running Linux instance, then save, filter and analyze."
JVM,nix-tools,http://sebastien.godard.pagesperso-orange.fr, - Performance monitoring tools for Linux.
JVM,nix-tools,https://www.glennklockwood.com/hpc-howtos/process-affinity.html, - Retrieve or set a processes’s CPU affinity.
JVM,nix-tools,http://tiptop.gforge.inria.fr/, - Like top but also shows instructions per cycle (IPC).
JVM,profilers,https://github.com/google/allocation-instrumenter, - Java agent that rewrites bytecode to instrument allocation sites.
JVM,profilers,https://github.com/Devexperts/aprof, - Java memory allocation profiler.
JVM,profilers,https://github.com/jvm-profiling-tools/async-profiler, - Sampling CPU profiler for Java featuring AsyncGetCallTrace + perf_events.
JVM,profilers,https://github.com/jbachorik/btrace," - a safe, dynamic tracing tool for the Java platform."
JVM,profilers,http://byteman.jboss.org/," - tracing, monitoring and testing tool for Java"
JVM,profilers,https://github.com/cl4es/bytestacks, - Turn JVM bytecode execution into flame graphs.
JVM,profilers,http://chrononsystems.com, - Record your entire java program. Replay on any machine.
JVM,profilers,http://gceasy.io/, - Machine learning guided Garbage collection log analysis tool. Auto-detect problems in the JVM GC logs and recommend solutions to it.
JVM,profilers,https://github.com/chewiebug/GCViewer, - GCViewer is a tool that visualizes verbose GC output.
JVM,profilers,https://github.com/epickrram/grav, - A collection of tools to help visualise process execution.
JVM,profilers,https://github.com/jClarity/hawkshaw, - Tools for tracking down memory / JVM problems & generating predictable-as-possible VM behaviour.
JVM,profilers,http://hdrhistogram.github.io/HdrHistogram/, - A Histogram that supports recording and analyzing sampled data value counts.
JVM,profilers,https://bitbucket.org/marshallpierce/hdrhistogram-metrics-reservoir, - A Metrics Reservoir implementation backed by HdrHistogram.
JVM,profilers,https://github.com/nitsanw/HdrLogProcessing, - Utilities for HDR Histogram logs manipulation.
JVM,profilers,https://github.com/mariusae/heapster, - Production heap profiling for the JVM.
JVM,profilers,https://github.com/RichardWarburton/honest-profiler, - Sampling JVM profiler without the safepoint sample bias.
JVM,profilers,https://github.com/jbellis/jamm, - Measure actual object memory use including JVM overhead.
JVM,profilers,http://www.oracle.com/technetwork/java/javaseproducts/mission-control/java-mission-control-1998576.html, - Tool for collecting diagnostic and profiling data about a running Java application with almost no performance overhead.
JVM,profilers,https://github.com/dweiss/java-sizeof, - Memory consumption estimator for Java.
JVM,profilers,http://openjdk.java.net/projects/code-tools/jcstress/," - Experimental harness and tests to aid the research in the correctness of concurrency support in the JVM, class libraries, and hardware."
JVM,profilers,https://github.com/chrishantha/jfr-flame-graph, - Converting JFR Method Profiling Samples to FlameGraph compatible format.
JVM,profilers,https://github.com/lhotari/jfr-report-tool, - Tool for creating reports from Java Flight Recorder dumps.
JVM,profilers,https://github.com/AdoptOpenJDK/jitwatch, - Log analyser / visualiser for Java HotSpot JIT compiler.
JVM,profilers,https://github.com/yole/jitwatch-intellij, - JITWatch plugin for IntelliJ IDEA.
JVM,profilers,http://www.azul.com/jhiccup/, - jHiccup is an open source tool designed to measure the pauses and stalls associated with an application’s underlying Java runtime platform.
JVM,profilers,http://openjdk.java.net/projects/code-tools/jmh/, - Micro benchmarks written in Java and other languages targetting the JVM.
JVM,profilers,https://github.com/akarnokd/jmh-compare-gui, - GUI for comparing JMH results.
JVM,profilers,http://openjdk.java.net/projects/code-tools/jol/," - Analyze actual object layout schemes, footprint, and references in JVMs."
JVM,profilers,https://www.ej-technologies.com/products/jprofiler/overview.html," - Helps resolve performance bottlenecks, pin down memory leaks and understand threading issues."
JVM,profilers,https://docs.oracle.com/javase/8/docs/technotes/guides/jvmti/, - Provide a native API to inspect the state and to control the execution of applications running in the JVM.
JVM,profilers,https://github.com/patric-r/jvmtop, - Lightweight console application to monitor running jvms on a machine in top-like manner.
JVM,profilers,https://github.com/uber-common/jvm-profiler, - Java Agent to collect various metrics and stacktraces for Hadoop/Spark JVM processes in a distributed way.
JVM,profilers,https://eclipse.org/mat/, - Java heap analyzer that help find memory leaks and reduce memory consumption.
JVM,profilers,https://github.com/square/leakcanary, - A memory leak detection library for Android and Java.
JVM,profilers,http://metrics.dropwizard.io/, - Measure the behavior of critical components in production environment.
JVM,profilers,https://github.com/micrometer-metrics/micrometer, - An application metrics facade for the most popular monitoring tools.
JVM,profilers,https://osquery.io/, - osquery is an instrumentation framework that expose the operating system as a high-performance relational database.
JVM,profilers,http://www.peternier.com/projects/overseer/overseer.php, - Low-Level Hardware Monitoring and Management for Java.
JVM,profilers,http://opentracing.io/, - A vendor-neutral open standard for distributed tracing.
JVM,profilers,https://github.com/jrudolph/perf-map-agent, - Generate method mappings to use with the linux 
JVM,profilers,https://github.com/coderplay/perfj, - Linux perf for java programs.
JVM,profilers,https://github.com/Cue/polarbear, - A tool to help diagnose OutOfMemoryError conditions.
JVM,profilers,https://github.com/riemann/riemann-jvm-profiler," - JVM agent which sends function-level profiler telemetry to a Riemann server for analysis, visualization, and storage."
JVM,profilers,https://github.com/etsy/statsd-jvm-profiler, - JVM agent profiler that sends profiling data to StatsD.
JVM,profilers,https://github.com/aragozin/jvm-tools," - Small set of tools for JVM troublshooting, monitoring and profiling."
JVM,profilers,https://www.takipi.com/, - Tells you when and why code breaks in production.
JVM,profilers,https://github.com/zalando/tracer, - Manages custom trace identifiers and carries them through distributed systems.
JVM,profilers,https://www.yourkit.com/," - Fully featured, easy to use, low overhead profiler."
JVM,profilers,https://github.com/openzipkin/zipkin, - A distributed tracing system gather timing data for disparate services developed by Twitter.
JVM,runtimes,https://github.com/puniverse/capsule, - Dead-Simple Packaging and Deployment for JVM Apps.
JVM,runtimes,http://www.crashub.org/, - The shell for the Java Platform.
JVM,runtimes,https://github.com/ninjudd/drip, - Fast JVM launching without the hassle of persistent JVMs.
JVM,runtimes,https://github.com/HotswapProjects/HotswapAgent, - Redefine classes at runtime and skip the redeploy process.
JVM,runtimes,https://github.com/airlift/jvmkill, - Agent that forcibly terminates the JVM when it is unable to allocate memory or create a thread.
JVM,runtimes,http://martiansoftware.com/nailgun/," - Nailgun is a client, protocol, and server for running Java programs from the command line without incurring the JVM startup overhead."
JVM,virtual-machines,https://github.com/ReadyTalk/avian, - Lightweight highly portable JVM with an option for AOT compilation.
JVM,virtual-machines,https://source.android.com/devices/tech/dalvik/, - Android runtime (ART) is the managed runtime used by applications and some system services on Android.
JVM,virtual-machines,http://dcevm.github.io, - Modification of Java HotSwap VM with unlimited support for reloading classes at runtime.
JVM,virtual-machines,http://openjdk.java.net/groups/hotspot/, - HotSpot virtual machine maintained and distributed by Oracle Corporation.
JVM,virtual-machines,http://www.ibm.com/developerworks/java/jdk/, - JVM developed by IBM.
JVM,virtual-machines,https://github.com/eclipse/openj9, - Eclipse OpenJ9.
JVM,virtual-machines,https://github.com/google/j2objc, - Translator from Java source to Objective-C code. Keeps shared code between iOS native apps and Android native apps.
JVM,virtual-machines,https://github.com/zxh0/jvm.go, - A JVM written in Go.
JVM,virtual-machines,https://github.com/codenameone/CodenameOne/tree/master/vm, - An Open Source Java bytecode to C translator for iOS native development. Designed as a part of the 
JVM,virtual-machines,https://github.com/MobiVM/robovm," - Ahead of time compiler for JVM bytecode targeting iOS, Mac OSX and Linux."
JVM,virtual-machines,https://www.azul.com/products/zing/, - The only JVM that eliminates Java garbage collection pauses for large heap sizes.
JVM,virtual-machines,https://www.azul.com/products/zulu/," - The only certified multi-platform build of OpenJDK: Free, 100% open source Java."
JVM,machine-learning,https://deeplearning4j.org/," - Open-Source, Distributed, Deep Learning Library for the JVM."
JVM,machine-learning,https://www.h2o.ai/," - Fast statistical, machine learning & math runtime."
JVM,machine-learning,https://github.com/haifengl/smile, - Statistical Machine Intelligence & Learning Engine.
